<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.NKE,D,20150210,000000,91.7400000,93.1000000,91.2200000,92.7400000,3183699
US1.NKE,D,20150211,000000,92.4900000,92.7500000,90.9500000,91.3000000,3700337
US1.NKE,D,20150212,000000,91.4600000,92.6600000,90.8000000,92.0000000,5032916
US1.NKE,D,20150213,000000,92.0200000,92.5700000,91.9000000,92.0400000,3346894
US1.NKE,D,20150217,000000,91.7400000,92.9000000,91.7200000,91.8100000,3059568
US1.NKE,D,20150218,000000,91.5400000,93.7650000,91.4300000,93.6300000,3253699
US1.NKE,D,20150219,000000,93.4800000,94.2600000,93.4800000,93.7000000,2809691
US1.NKE,D,20150220,000000,93.6100000,95.2900000,93.3500000,94.9300000,3230442
US1.NKE,D,20150223,000000,94.9200000,95.2300000,94.2800000,94.9900000,1857233
US1.NKE,D,20150224,000000,94.7500000,95.5400000,94.7500000,95.4400000,2174615
US1.NKE,D,20150225,000000,95.4200000,97.2000000,95.4200000,96.8300000,2995267
US1.NKE,D,20150226,000000,96.6600000,97.3300000,96.6500000,96.9700000,2264299
US1.NKE,D,20150227,000000,96.9500000,97.4050000,96.6300000,97.1200000,2703748
US1.NKE,D,20150302,000000,96.8900000,98.8600000,96.7500000,98.7400000,4725977
US1.NKE,D,20150303,000000,98.4400000,98.4700000,97.1200000,97.9700000,2983579
US1.NKE,D,20150304,000000,97.6700000,97.8700000,96.9600000,97.5200000,2068281
US1.NKE,D,20150305,000000,97.9600000,98.6800000,97.7900000,98.4500000,2584913
US1.NKE,D,20150306,000000,98.4600000,98.6900000,96.6000000,96.8800000,2933625
US1.NKE,D,20150309,000000,97.0900000,97.8200000,96.9400000,97.4300000,2461782
US1.NKE,D,20150310,000000,96.4200000,96.9701000,96.2500000,96.5400000,2597877
US1.NKE,D,20150311,000000,96.3800000,97.0800000,95.1800000,95.3500000,3057424
US1.NKE,D,20150312,000000,95.5000000,97.1000000,95.3800000,97.0500000,2301047
US1.NKE,D,20150313,000000,97.0400000,97.4800000,95.3000000,95.8200000,2990257
US1.NKE,D,20150316,000000,96.2000000,96.8000000,95.9300000,96.4400000,3264880
US1.NKE,D,20150317,000000,96.1400000,96.7800000,95.5100000,96.5500000,2661430
US1.NKE,D,20150318,000000,96.5400000,97.8700000,95.6100000,97.4730000,3326733
US1.NKE,D,20150319,000000,97.8100000,98.6200000,97.2100000,98.2800000,4170583
US1.NKE,D,20150320,000000,102.6300000,103.7900000,101.2500000,102.2600000,12283926
US1.NKE,D,20150323,000000,101.5500000,102.6000000,101.2000000,101.4700000,4134093
US1.NKE,D,20150324,000000,101.0500000,101.6600000,100.6000000,100.6900000,2785819
US1.NKE,D,20150325,000000,101.0000000,101.1800000,98.9400000,98.9800000,3262533
US1.NKE,D,20150326,000000,98.3400000,100.0900000,97.6700000,99.3400000,3588995
US1.NKE,D,20150327,000000,99.1200000,100.1800000,99.1200000,99.8500000,1718327
US1.NKE,D,20150330,000000,101.2300000,101.5500000,100.5400000,100.8900000,2180063
US1.NKE,D,20150331,000000,100.8800000,101.8400000,100.2900000,100.3400000,2235056
US1.NKE,D,20150401,000000,100.0400000,100.2800000,98.3400000,99.5900000,2554627
US1.NKE,D,20150402,000000,100.0400000,100.3200000,99.3906000,99.6600000,1359867
US1.NKE,D,20150406,000000,98.7500000,100.6300000,98.5500000,99.7700000,1643394
US1.NKE,D,20150407,000000,99.7300000,100.2600000,99.4700000,99.5700000,1592961
US1.NKE,D,20150408,000000,100.0000000,100.9700000,99.7200000,100.8300000,2664209
US1.NKE,D,20150409,000000,101.0000000,101.6900000,100.6000000,100.7000000,2243400
US1.NKE,D,20150410,000000,100.9200000,101.0800000,99.9300000,100.0000000,2480531
US1.NKE,D,20150413,000000,99.9700000,100.0600000,99.0600000,99.2700000,3235472
US1.NKE,D,20150414,000000,99.0600000,99.8100000,98.7000000,99.5500000,2002577
US1.NKE,D,20150415,000000,100.6300000,100.7300000,99.7300000,99.8000000,2237775
US1.NKE,D,20150416,000000,99.4900000,100.1700000,99.4000000,99.9000000,1654407
US1.NKE,D,20150417,000000,99.1700000,99.3700000,98.1400000,98.5300000,2470412
US1.NKE,D,20150420,000000,99.0800000,100.3400000,99.0200000,99.9800000,2633714
US1.NKE,D,20150421,000000,100.7600000,100.8500000,99.7200000,100.2900000,2195974
US1.NKE,D,20150422,000000,100.3000000,100.3900000,99.2900000,100.1500000,1584131
US1.NKE,D,20150423,000000,99.7600000,101.6000000,99.4500000,101.1200000,1843483
US1.NKE,D,20150424,000000,100.4600000,101.2800000,100.2100000,100.9600000,1693939
US1.NKE,D,20150427,000000,101.2700000,102.0000000,100.7700000,100.9600000,2103514
US1.NKE,D,20150428,000000,100.8000000,100.8400000,99.1903000,99.8500000,2379121
US1.NKE,D,20150429,000000,99.5300000,100.4900000,99.2600000,100.1500000,2229103
US1.NKE,D,20150430,000000,99.7500000,100.5100000,98.4600000,98.8400000,2443553
US1.NKE,D,20150501,000000,99.8800000,100.8200000,99.4100000,100.7700000,2857985
US1.NKE,D,20150504,000000,101.0000000,101.2000000,100.4845000,100.8200000,1803184
US1.NKE,D,20150505,000000,100.4300000,100.8700000,100.2600000,100.4100000,1974402
US1.NKE,D,20150506,000000,100.2700000,101.0000000,99.6800000,100.2500000,2306110
US1.NKE,D,20150507,000000,100.4500000,101.5900000,100.0150000,101.4600000,2293342
US1.NKE,D,20150508,000000,102.2900000,103.3000000,102.2900000,102.4300000,2153540
US1.NKE,D,20150511,000000,102.4200000,103.2200000,102.0900000,102.8100000,1874983
US1.NKE,D,20150512,000000,101.9800000,102.6900000,101.6000000,102.3500000,1842233
US1.NKE,D,20150513,000000,102.6900000,102.7300000,101.7900000,102.1700000,1831128
US1.NKE,D,20150514,000000,102.9400000,103.5050000,102.3100000,103.4200000,2280513
US1.NKE,D,20150515,000000,103.6500000,105.0300000,103.3700000,104.9900000,3402235
US1.NKE,D,20150518,000000,105.1100000,105.5000000,104.4200000,104.7500000,2182818
US1.NKE,D,20150519,000000,104.6200000,105.1799000,104.3500000,104.6500000,2515502
US1.NKE,D,20150520,000000,104.9200000,105.1500000,104.2100000,104.6300000,1926342
US1.NKE,D,20150521,000000,104.8700000,105.2000000,104.2400000,104.4000000,2013867
US1.NKE,D,20150522,000000,105.2100000,105.2200000,104.0400000,104.4500000,1959040
US1.NKE,D,20150526,000000,104.4300000,104.7500000,103.1800000,103.4215000,1814700
US1.NKE,D,20150527,000000,103.4800000,103.9200000,102.3100000,102.8300000,3495769
US1.NKE,D,20150528,000000,102.2300000,102.9500000,101.5100000,102.2800000,2327576
US1.NKE,D,20150529,000000,102.3000000,102.3800000,101.0400000,101.6800000,2054943
US1.NKE,D,20150601,000000,101.7700000,102.2900000,101.4500000,101.7700000,1962152
US1.NKE,D,20150602,000000,101.8000000,102.6900000,101.5000000,102.1300000,2064173
US1.NKE,D,20150603,000000,102.2900000,103.0900000,101.7700000,102.5200000,2041323
US1.NKE,D,20150604,000000,102.0600000,103.3000000,101.6200000,101.9900000,1798554
US1.NKE,D,20150605,000000,101.5000000,102.2500000,101.1300000,102.0200000,1506495
US1.NKE,D,20150608,000000,101.6000000,101.8900000,101.3800000,101.4200000,1676628
US1.NKE,D,20150609,000000,101.4900000,101.9260000,100.7800000,101.3300000,1321937
US1.NKE,D,20150610,000000,101.8300000,104.0300000,101.6600000,103.3000000,2493773
US1.NKE,D,20150611,000000,105.0900000,105.1200000,103.4700000,103.9100000,2467813
US1.NKE,D,20150612,000000,103.5500000,104.1000000,103.2100000,103.7900000,1498509
US1.NKE,D,20150615,000000,103.1000000,103.8500000,102.7300000,103.3600000,2036713
US1.NKE,D,20150616,000000,103.4800000,104.9800000,103.4400000,104.5800000,1994992
US1.NKE,D,20150617,000000,104.7400000,105.1700000,104.0800000,104.7500000,1699838
US1.NKE,D,20150618,000000,105.0500000,106.6700000,105.0100000,105.9900000,2415362
US1.NKE,D,20150619,000000,106.0300000,106.8500000,105.9400000,106.5100000,2885593
US1.NKE,D,20150622,000000,106.8600000,107.4500000,106.6500000,106.8000000,1705781
US1.NKE,D,20150623,000000,107.2000000,107.2600000,106.8200000,107.1800000,1859828
US1.NKE,D,20150624,000000,107.2000000,107.3700000,106.0400000,106.2100000,2089925
US1.NKE,D,20150625,000000,106.8100000,106.8100000,104.6700000,105.2800000,3925584
US1.NKE,D,20150626,000000,108.3700000,110.3400000,108.3700000,109.7100000,8370572
US1.NKE,D,20150629,000000,109.2700000,109.4900000,107.6600000,107.6900000,3436931
US1.NKE,D,20150630,000000,108.8500000,108.8800000,107.8000000,108.0100000,2829210
US1.NKE,D,20150701,000000,108.9500000,109.4200000,108.5900000,109.3900000,2323105
US1.NKE,D,20150702,000000,109.9100000,110.7300000,109.0900000,109.8600000,2254383
US1.NKE,D,20150706,000000,109.0900000,110.5100000,109.0100000,109.8800000,2018280
US1.NKE,D,20150707,000000,110.0800000,111.3300000,109.0600000,111.2900000,3019443
US1.NKE,D,20150708,000000,110.2200000,110.7521000,109.0000000,109.2300000,2675089
US1.NKE,D,20150709,000000,110.2400000,110.9200000,109.1900000,109.4400000,2363376
US1.NKE,D,20150710,000000,110.5300000,110.8000000,109.0000000,110.5200000,2080768
US1.NKE,D,20150713,000000,111.2400000,112.5500000,110.8000000,112.4200000,2076712
US1.NKE,D,20150714,000000,112.8400000,113.0600000,111.9200000,112.3200000,2303598
US1.NKE,D,20150715,000000,112.0000000,112.3900000,111.6900000,111.9200000,2049356
US1.NKE,D,20150716,000000,112.7600000,112.9000000,111.8500000,112.3400000,1769652
US1.NKE,D,20150717,000000,112.3700000,112.9800000,111.9000000,112.8100000,1783685
US1.NKE,D,20150720,000000,113.2700000,113.5500000,112.8200000,113.1400000,2337218
US1.NKE,D,20150721,000000,112.9800000,113.5700000,112.7200000,112.9900000,1720265
US1.NKE,D,20150722,000000,112.8700000,114.2200000,112.8700000,114.0900000,2469976
US1.NKE,D,20150723,000000,114.5000000,114.7040000,113.8120000,113.9800000,2858161
US1.NKE,D,20150724,000000,114.1800000,114.1800000,112.4730000,113.0400000,2350469
US1.NKE,D,20150727,000000,112.4000000,112.9200000,110.9500000,111.7600000,2467183
US1.NKE,D,20150728,000000,112.0700000,113.9100000,111.8500000,113.4800000,2835435
US1.NKE,D,20150729,000000,113.5800000,115.3400000,113.5000000,114.9200000,2892456
US1.NKE,D,20150730,000000,114.9500000,115.4000000,113.9410000,115.0100000,2448325
US1.NKE,D,20150731,000000,115.5000000,115.9400000,114.8300000,115.2500000,1728175
US1.NKE,D,20150803,000000,115.5100000,116.0000000,113.5900000,114.8200000,1939013
US1.NKE,D,20150804,000000,114.7500000,115.9300000,114.3300000,115.7700000,2148573
US1.NKE,D,20150805,000000,116.6100000,117.7199000,116.3500000,116.7800000,2949243
US1.NKE,D,20150806,000000,117.0000000,117.5000000,114.3700000,115.1300000,2495617
US1.NKE,D,20150807,000000,114.7200000,114.9590000,113.1000000,114.5400000,2440274
US1.NKE,D,20150810,000000,115.3900000,116.1700000,114.8500000,115.3600000,1599411
US1.NKE,D,20150811,000000,114.1400000,114.9900000,113.6300000,114.4800000,2071010
US1.NKE,D,20150812,000000,113.5400000,113.7500000,110.6500000,113.0900000,2970311
US1.NKE,D,20150813,000000,113.2700000,114.5250000,112.9500000,113.6400000,2258128
US1.NKE,D,20150814,000000,113.5900000,114.5649000,113.1100000,114.3600000,1778350
US1.NKE,D,20150817,000000,114.1200000,115.1300000,113.0900000,115.0100000,1599936
US1.NKE,D,20150818,000000,115.1200000,115.6800000,114.5900000,114.8500000,1464614
US1.NKE,D,20150819,000000,114.0000000,116.0500000,113.5500000,114.9600000,2444894
US1.NKE,D,20150820,000000,113.7100000,114.4500000,112.2400000,112.3000000,2616192
US1.NKE,D,20150821,000000,111.6900000,111.6900000,106.8400000,106.8900000,6686884
US1.NKE,D,20150824,000000,100.2600000,107.3800000,94.5000000,103.8600000,8334358
US1.NKE,D,20150825,000000,107.2800000,107.3100000,103.4797000,103.5300000,5498529
US1.NKE,D,20150826,000000,106.5000000,109.0100000,103.9800000,108.7400000,6127507
US1.NKE,D,20150827,000000,110.3700000,112.6500000,109.6300000,112.6500000,5505382
US1.NKE,D,20150828,000000,112.6000000,113.0000000,111.6400000,112.4700000,2988759
US1.NKE,D,20150831,000000,112.3900000,112.4900000,111.2300000,111.7600000,2516038
US1.NKE,D,20150901,000000,108.9800000,109.8300000,108.0300000,108.6500000,3805138
US1.NKE,D,20150902,000000,110.1500000,110.7800000,109.2000000,110.6800000,3414534
US1.NKE,D,20150903,000000,111.2300000,112.0900000,110.4100000,110.8300000,2468896
US1.NKE,D,20150904,000000,109.2200000,110.4300000,108.9400000,109.6500000,2702555
US1.NKE,D,20150908,000000,111.4600000,111.8700000,110.2201000,111.7200000,2196178
US1.NKE,D,20150909,000000,112.7100000,112.9900000,109.6100000,109.8700000,2613788
US1.NKE,D,20150910,000000,109.6600000,111.0400000,108.9400000,110.3800000,3054822
US1.NKE,D,20150911,000000,110.2300000,111.8400000,109.9900000,111.7700000,2136330
US1.NKE,D,20150914,000000,111.5100000,112.0600000,111.1400000,111.7800000,2542808
US1.NKE,D,20150915,000000,111.9000000,114.0800000,110.8000000,113.9400000,3189369
US1.NKE,D,20150916,000000,114.3300000,115.9100000,113.8400000,115.5400000,3398900
US1.NKE,D,20150917,000000,115.2400000,116.7900000,114.5600000,115.3000000,3310952
US1.NKE,D,20150918,000000,114.1500000,115.6300000,113.7600000,114.7000000,5500588
US1.NKE,D,20150921,000000,115.6700000,117.0900000,114.7610000,116.5900000,3649510
US1.NKE,D,20150922,000000,115.2500000,116.1600000,114.3800000,115.9400000,3242316
US1.NKE,D,20150923,000000,115.9700000,116.6000000,115.2000000,115.4600000,3831763
US1.NKE,D,20150924,000000,114.3000000,115.1500000,113.5000000,114.8400000,4735057
US1.NKE,D,20150925,000000,123.1250000,125.9500000,122.7000000,125.0000000,16279385
US1.NKE,D,20150928,000000,124.5000000,124.7600000,120.8500000,122.1800000,7094621
US1.NKE,D,20150929,000000,122.0000000,122.0900000,119.0500000,119.6600000,6203588
US1.NKE,D,20150930,000000,120.7400000,123.1200000,120.7400000,122.9500000,3333450
US1.NKE,D,20151001,000000,123.1600000,123.9400000,121.2800000,123.8200000,3836970
US1.NKE,D,20151002,000000,122.0900000,125.1900000,121.5600000,125.1700000,3916482
US1.NKE,D,20151005,000000,125.8400000,126.4900000,124.0900000,124.2500000,4072412
US1.NKE,D,20151006,000000,124.2700000,124.8000000,122.5900000,123.1675000,2970401
US1.NKE,D,20151007,000000,123.6100000,124.4500000,121.0000000,122.0800000,4426993
US1.NKE,D,20151008,000000,122.9200000,125.2400000,122.6700000,124.9200000,3047659
US1.NKE,D,20151009,000000,124.5600000,125.3400000,124.0900000,124.9500000,2820273
US1.NKE,D,20151012,000000,125.2000000,127.1000000,125.0200000,126.4000000,2220017
US1.NKE,D,20151013,000000,126.0000000,126.5400000,125.5900000,125.8200000,2355954
US1.NKE,D,20151014,000000,125.9900000,126.6100000,125.3900000,125.8500000,2600563
US1.NKE,D,20151015,000000,127.2200000,129.1700000,126.9600000,128.7900000,4434353
US1.NKE,D,20151016,000000,129.5000000,130.5900000,128.8700000,130.4599000,3862879
US1.NKE,D,20151019,000000,131.7100000,133.5200000,131.1100000,133.2199000,5313018
US1.NKE,D,20151020,000000,133.0500000,133.3600000,131.9700000,132.4200000,3805269
US1.NKE,D,20151021,000000,132.6500000,133.2200000,131.8300000,132.4700000,2317924
US1.NKE,D,20151022,000000,132.8700000,133.4500000,130.5800000,132.3800000,3948231
US1.NKE,D,20151023,000000,133.0700000,133.2000000,128.9100000,130.5700000,4459121
US1.NKE,D,20151026,000000,130.2700000,132.2280000,130.1600000,131.3600000,2740237
US1.NKE,D,20151027,000000,131.0000000,131.2400000,129.6600000,130.8300000,2431672
US1.NKE,D,20151028,000000,131.7200000,132.0500000,129.9300000,131.2700000,2876295
US1.NKE,D,20151029,000000,130.6800000,131.4650000,129.9600000,131.1400000,2017063
US1.NKE,D,20151030,000000,131.5500000,131.6184000,130.0700000,131.0200000,2681403
US1.NKE,D,20151102,000000,131.7300000,132.0000000,129.4600000,131.1700000,2488680
US1.NKE,D,20151103,000000,131.2400000,131.7000000,130.6800000,131.3800000,1991012
US1.NKE,D,20151104,000000,131.3900000,131.8700000,129.8800000,130.3700000,1995476
US1.NKE,D,20151105,000000,131.1800000,132.4400000,130.4625000,131.8800000,1920348
US1.NKE,D,20151106,000000,131.6000000,132.9400000,131.3600000,131.7700000,1964482
US1.NKE,D,20151109,000000,131.2500000,131.4200000,129.2700000,130.4900000,2358084
US1.NKE,D,20151110,000000,130.0900000,130.6900000,129.5300000,130.0000000,2207340
US1.NKE,D,20151111,000000,130.2800000,130.5900000,127.2800000,127.4000000,3584010
US1.NKE,D,20151112,000000,127.0000000,128.0000000,125.4100000,125.9700000,3987033
US1.NKE,D,20151113,000000,125.0800000,125.2200000,121.1542000,121.8700000,6862509
US1.NKE,D,20151116,000000,121.8000000,123.4800000,121.3400000,123.4300000,3853168
US1.NKE,D,20151117,000000,123.0500000,123.6000000,120.4200000,122.5600000,4599503
US1.NKE,D,20151118,000000,123.0400000,126.0300000,122.6600000,125.7499000,4507594
US1.NKE,D,20151119,000000,126.2600000,126.9900000,125.3800000,125.7900000,3342202
US1.NKE,D,20151120,000000,132.1200000,132.8000000,130.4800000,132.6300000,7844408
US1.NKE,D,20151123,000000,132.8200000,133.0000000,131.7800000,132.4400000,2885135
US1.NKE,D,20151124,000000,131.6300000,132.9800000,131.2600000,132.4800000,2051277
US1.NKE,D,20151125,000000,133.0800000,134.5500000,133.0300000,134.1300000,2827343
US1.NKE,D,20151127,000000,134.9200000,135.3000000,133.3310000,134.3500000,1758912
US1.NKE,D,20151130,000000,133.9300000,134.1900000,131.6400000,132.3000000,3147539
US1.NKE,D,20151201,000000,132.1200000,133.4200000,131.9200000,133.3000000,2644575
US1.NKE,D,20151202,000000,132.8500000,133.2200000,132.1000000,132.6400000,3197447
US1.NKE,D,20151203,000000,133.1100000,133.3600000,129.0000000,129.1799000,4393752
US1.NKE,D,20151204,000000,129.8000000,132.9200000,129.8000000,132.3300000,2849122
US1.NKE,D,20151207,000000,132.7500000,132.9000000,130.6100000,131.6200000,2065440
US1.NKE,D,20151208,000000,130.8700000,132.7400000,130.4300000,131.7000000,2023979
US1.NKE,D,20151209,000000,130.7600000,131.5400000,127.7400000,128.8200000,2952779
US1.NKE,D,20151210,000000,128.7200000,129.6400000,128.0100000,128.6600000,2288235
US1.NKE,D,20151211,000000,127.6200000,127.7400000,125.6700000,126.2800000,3171763
US1.NKE,D,20151214,000000,126.6300000,128.3300000,126.1200000,127.8900000,3158334
US1.NKE,D,20151215,000000,129.6000000,130.0000000,128.3500000,128.6400000,2656375
US1.NKE,D,20151216,000000,129.3700000,131.2000000,128.8200000,130.9200000,3053558
US1.NKE,D,20151217,000000,131.7000000,131.8500000,130.0700000,130.2000000,2994262
US1.NKE,D,20151218,000000,129.7300000,130.5324000,128.3700000,128.4500000,5255206
US1.NKE,D,20151221,000000,129.6800000,130.3100000,128.6100000,129.8400000,3506474
US1.NKE,D,20151222,000000,131.4800000,131.8500000,129.8200000,131.8500000,5705191
US1.NKE,D,20151223,000000,136.2400000,136.3900000,127.8200000,128.8099000,20194858
US1.NKE,D,20151224,000000,64.5500000,64.7300000,62.1500000,63.1800000,12980972
US1.NKE,D,20151228,000000,63.2100000,63.8800000,62.8000000,63.8100000,7632785
US1.NKE,D,20151229,000000,64.3100000,64.4800000,64.0200000,64.2300000,5684144
US1.NKE,D,20151230,000000,64.3600000,64.4000000,63.1700000,63.2400000,4973991
US1.NKE,D,20151231,000000,63.1500000,63.1700000,62.5000000,62.5100000,4790141
US1.NKE,D,20160104,000000,61.0700000,61.9100000,60.8600000,61.5300000,9734988
US1.NKE,D,20160105,000000,61.7200000,62.5900000,61.7200000,62.3750000,7356679
US1.NKE,D,20160106,000000,61.3000000,62.0400000,61.1500000,61.5100000,5452418
US1.NKE,D,20160107,000000,60.3900000,61.2600000,59.7800000,59.8600000,9097276
US1.NKE,D,20160108,000000,60.0600000,60.7900000,58.6600000,58.8600000,9598641
US1.NKE,D,20160111,000000,58.9700000,60.0400000,58.5350000,59.5800000,10108280
US1.NKE,D,20160112,000000,60.3500000,60.8200000,59.5700000,59.9100000,7345439
US1.NKE,D,20160113,000000,60.5300000,60.5300000,58.6700000,58.7869000,8610320
US1.NKE,D,20160114,000000,59.0000000,59.3500000,57.2800000,58.4900000,8436697
US1.NKE,D,20160115,000000,56.9300000,58.1400000,56.5900000,57.5800000,9986630
US1.NKE,D,20160119,000000,58.1900000,59.0700000,57.6700000,58.3300000,8137665
US1.NKE,D,20160120,000000,57.2500000,59.5900000,56.7500000,59.0400000,14373346
US1.NKE,D,20160121,000000,59.0800000,61.1600000,59.0600000,60.5600000,14232017
US1.NKE,D,20160122,000000,61.2900000,61.4700000,60.5600000,60.8900000,7050341
US1.NKE,D,20160125,000000,61.0900000,61.3000000,60.6200000,60.7299000,8733456
US1.NKE,D,20160126,000000,60.4900000,61.3700000,60.2715000,61.1199000,7091752
US1.NKE,D,20160127,000000,60.9600000,61.0999000,59.2000000,59.6050000,7506075
US1.NKE,D,20160128,000000,60.3200000,61.6000000,59.9800000,61.2200000,9086708
US1.NKE,D,20160129,000000,61.2000000,62.1600000,61.2000000,62.0100000,8279561
US1.NKE,D,20160201,000000,61.7500000,63.4700000,61.7000000,63.1400000,7203837
US1.NKE,D,20160202,000000,63.0200000,63.5000000,62.3100000,62.5400000,8118026
US1.NKE,D,20160203,000000,62.8800000,62.9000000,61.3000000,62.4800000,6259380
US1.NKE,D,20160204,000000,62.0200000,62.1600000,59.9900000,60.1800000,8993187
US1.NKE,D,20160205,000000,59.7600000,59.8400000,56.9750000,57.1500000,12719935
US1.NKE,D,20160208,000000,56.1000000,56.1900000,53.6400000,55.0400000,19471952
US1.NKE,D,20160209,000000,54.5000000,56.6200000,54.2800000,55.6800000,9787234
US1.NKE,D,20160210,000000,56.5400000,58.1800000,55.9300000,57.4100000,11907884
US1.NKE,D,20160211,000000,56.4600000,56.9100000,55.3900000,55.9900000,10820967
US1.NKE,D,20160212,000000,57.3700000,57.4475000,55.5000000,56.4100000,8779309
US1.NKE,D,20160216,000000,57.5700000,58.0000000,56.8200000,57.7700000,6653161
US1.NKE,D,20160217,000000,58.6000000,58.6000000,57.1000000,58.1600000,9159046
US1.NKE,D,20160218,000000,58.1700000,58.9600000,57.9800000,58.6100000,7881227
US1.NKE,D,20160219,000000,58.4900000,59.3100000,57.6300000,59.3000000,8903304
US1.NKE,D,20160222,000000,59.6500000,60.4750000,59.2600000,60.1700000,8950631
US1.NKE,D,20160223,000000,60.2600000,60.7400000,59.8900000,60.2050000,6647404
US1.NKE,D,20160224,000000,59.7400000,60.6950000,59.2000000,60.4000000,9078873
US1.NKE,D,20160225,000000,60.6800000,62.3800000,60.6299000,62.3800000,7251213
US1.NKE,D,20160226,000000,62.6400000,63.4900000,62.4657000,62.5900000,7971806
US1.NKE,D,20160229,000000,62.4600000,62.6800000,61.5800000,61.5800000,5464643
US1.NKE,D,20160301,000000,61.9700000,63.1000000,61.7500000,62.9100000,6334358
US1.NKE,D,20160302,000000,62.5200000,62.8900000,61.5000000,62.2000000,7140031
US1.NKE,D,20160303,000000,62.0500000,62.2000000,60.9200000,61.4600000,6956279
US1.NKE,D,20160304,000000,61.4200000,61.5399000,60.3801000,61.2500000,6260898
US1.NKE,D,20160307,000000,61.0700000,61.1400000,58.7900000,59.3000000,11023202
US1.NKE,D,20160308,000000,59.0700000,60.6000000,58.7100000,59.8200000,7987536
US1.NKE,D,20160309,000000,59.5800000,59.6200000,57.9500000,58.3299000,11178472
US1.NKE,D,20160310,000000,58.7000000,59.0400000,57.9700000,58.8700000,8439136
US1.NKE,D,20160311,000000,59.1300000,60.4400000,59.1300000,60.0899000,7287261
US1.NKE,D,20160314,000000,60.1900000,61.3300000,60.1000000,60.8000000,6140399
US1.NKE,D,20160315,000000,60.5000000,61.7500000,60.3550000,61.4150000,5360978
US1.NKE,D,20160316,000000,61.4700000,62.2300000,61.2898000,61.8700000,6115524
US1.NKE,D,20160317,000000,61.7600000,63.3800000,61.7400000,63.1700000,7948253
US1.NKE,D,20160318,000000,63.5500000,63.9750000,62.8500000,62.9500000,9900141
US1.NKE,D,20160321,000000,63.5500000,65.2900000,63.4000000,64.7000000,11873959
US1.NKE,D,20160322,000000,64.8300000,65.4400000,64.1700000,64.9200000,12992053
US1.NKE,D,20160323,000000,61.3300000,63.4500000,61.1500000,62.4300000,23400214
US1.NKE,D,20160324,000000,62.0600000,62.1400000,61.1200000,61.6800000,10236046
US1.NKE,D,20160328,000000,61.5800000,61.9800000,61.2500000,61.3200000,6968233
US1.NKE,D,20160329,000000,61.2600000,61.9000000,61.2500000,61.5000000,6547505
US1.NKE,D,20160330,000000,61.7800000,62.4100000,61.7700000,62.0400000,6883008
US1.NKE,D,20160331,000000,61.9900000,62.6400000,61.3100000,61.4600000,6046412
US1.NKE,D,20160401,000000,61.2200000,61.8199000,61.1500000,61.6000000,6327044
US1.NKE,D,20160404,000000,61.7300000,61.8500000,59.4200000,59.9600000,15180496
US1.NKE,D,20160405,000000,59.6200000,60.1700000,59.4400000,59.6600000,6571375
US1.NKE,D,20160406,000000,59.5800000,60.6800000,59.1900000,60.3100000,8949115
US1.NKE,D,20160407,000000,59.7900000,60.5800000,59.7100000,60.3100000,6216631
US1.NKE,D,20160408,000000,60.4200000,60.5600000,59.3200000,59.4300000,7858955
US1.NKE,D,20160411,000000,59.7300000,59.7800000,57.8200000,57.9164000,11161149
US1.NKE,D,20160412,000000,58.0000000,58.6200000,56.8900000,58.5300000,11316092
US1.NKE,D,20160413,000000,59.0200000,59.9500000,58.8300000,59.5650000,9451317
US1.NKE,D,20160414,000000,59.7100000,60.3400000,59.4400000,59.4700000,6443018
US1.NKE,D,20160415,000000,59.0200000,59.5900000,58.3900000,59.5000000,6480517
US1.NKE,D,20160418,000000,59.3800000,60.0000000,59.3800000,59.5800000,4967174
US1.NKE,D,20160419,000000,59.9600000,59.9900000,59.3300000,59.5600000,5759721
US1.NKE,D,20160420,000000,59.4300000,60.2400000,59.4300000,59.6300000,5693897
US1.NKE,D,20160421,000000,60.5300000,60.5300000,59.7100000,60.0600000,6302832
US1.NKE,D,20160422,000000,60.1800000,60.2200000,58.9700000,59.4400000,6545647
US1.NKE,D,20160425,000000,59.3400000,59.4200000,58.7600000,59.2000000,5315037
US1.NKE,D,20160426,000000,59.3100000,59.9700000,59.2700000,59.5300000,4797439
US1.NKE,D,20160427,000000,59.6300000,59.7300000,58.6299000,59.2800000,6969559
US1.NKE,D,20160428,000000,58.9500000,59.8900000,58.4200000,58.5500000,5159958
US1.NKE,D,20160429,000000,58.4100000,59.0870000,58.1000000,58.9500000,6669286
US1.NKE,D,20160502,000000,59.0900000,59.7450000,58.9900000,59.5900000,7849823
US1.NKE,D,20160503,000000,59.2400000,59.8450000,59.0300000,59.5100000,7191245
US1.NKE,D,20160504,000000,59.2300000,59.9600000,58.8200000,59.1200000,5587032
US1.NKE,D,20160505,000000,58.9400000,58.9800000,58.0000000,58.2000000,6634742
US1.NKE,D,20160506,000000,58.1600000,58.4400000,57.3800000,58.4300000,6379749
US1.NKE,D,20160509,000000,58.5900000,59.1900000,58.4500000,58.7300000,4751557
US1.NKE,D,20160510,000000,58.6100000,59.9900000,58.6100000,59.2000000,6814209
US1.NKE,D,20160511,000000,58.5000000,58.6799000,56.8500000,57.0100000,11309793
