<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.DIS,D,20150602,000000,110.9200000,111.2500000,110.0200000,110.7500000,3620618
US1.DIS,D,20150603,000000,111.2800000,111.8200000,110.5000000,111.1800000,3659839
US1.DIS,D,20150604,000000,110.9600000,111.2500000,109.9900000,110.3300000,4707339
US1.DIS,D,20150605,000000,110.3000000,110.7700000,109.8000000,110.2700000,3355184
US1.DIS,D,20150608,000000,110.0300000,110.2400000,109.2100000,109.3100000,4707251
US1.DIS,D,20150609,000000,109.3500000,109.4100000,107.6500000,108.5000000,6401186
US1.DIS,D,20150610,000000,108.9000000,110.2500000,108.7300000,109.9700000,4225556
US1.DIS,D,20150611,000000,110.0100000,110.9600000,110.0100000,110.6700000,3997049
US1.DIS,D,20150612,000000,110.3300000,110.5300000,109.5400000,109.9700000,2838922
US1.DIS,D,20150615,000000,109.2700000,110.4100000,108.9300000,110.2000000,3611727
US1.DIS,D,20150616,000000,110.3500000,111.2900000,109.9000000,111.0700000,3238706
US1.DIS,D,20150617,000000,111.2000000,111.9400000,110.8800000,111.5100000,3876199
US1.DIS,D,20150618,000000,111.8300000,113.5500000,111.5800000,113.2200000,5726116
US1.DIS,D,20150619,000000,112.8300000,113.4800000,112.4000000,112.5200000,7069780
US1.DIS,D,20150622,000000,113.4000000,114.4700000,113.2740000,113.5600000,4127037
US1.DIS,D,20150623,000000,113.9300000,114.5200000,113.7200000,114.4300000,4718508
US1.DIS,D,20150624,000000,114.3000000,114.5600000,113.7100000,113.8000000,4589983
US1.DIS,D,20150625,000000,114.6500000,115.2750000,114.3900000,114.4500000,5295033
US1.DIS,D,20150626,000000,114.9700000,115.1800000,114.4100000,115.0100000,5501813
US1.DIS,D,20150629,000000,114.1600000,115.1900000,113.0000000,113.0650000,5417754
US1.DIS,D,20150630,000000,113.9300000,114.8600000,113.5500000,114.1000000,5411020
US1.DIS,D,20150701,000000,114.9500000,115.2500000,114.3400000,115.1650000,4184080
US1.DIS,D,20150702,000000,115.3100000,115.6700000,114.4500000,114.9500000,4566745
US1.DIS,D,20150706,000000,114.4700000,115.8600000,114.2700000,115.7000000,4478081
US1.DIS,D,20150707,000000,116.4200000,117.1900000,114.8600000,117.0900000,7135817
US1.DIS,D,20150708,000000,116.5000000,116.6800000,115.1100000,115.2100000,6572232
US1.DIS,D,20150709,000000,116.8300000,117.2100000,115.5100000,115.6500000,5722576
US1.DIS,D,20150710,000000,116.9900000,117.4300000,115.6700000,116.4500000,6110316
US1.DIS,D,20150713,000000,117.7500000,118.3099000,117.2500000,118.0400000,5120330
US1.DIS,D,20150714,000000,118.0300000,118.1399000,117.7000000,117.8200000,4077744
US1.DIS,D,20150715,000000,118.0400000,118.9000000,117.8500000,118.3100000,3931355
US1.DIS,D,20150716,000000,119.0000000,119.1500000,118.5350000,119.0800000,4213001
US1.DIS,D,20150717,000000,118.6900000,118.9000000,118.0300000,118.8500000,4218556
US1.DIS,D,20150720,000000,119.2900000,119.9000000,118.8900000,119.6600000,4449803
US1.DIS,D,20150721,000000,119.7500000,119.8000000,118.8300000,119.2900000,3440121
US1.DIS,D,20150722,000000,119.2800000,119.7000000,118.9300000,119.3200000,3610789
US1.DIS,D,20150723,000000,119.3000000,119.6699000,118.5700000,118.8000000,2654864
US1.DIS,D,20150724,000000,119.3500000,119.8000000,118.5800000,118.9300000,3382059
US1.DIS,D,20150727,000000,118.6300000,118.8000000,117.7800000,118.2900000,4129811
US1.DIS,D,20150728,000000,118.6800000,118.9000000,117.8700000,118.4400000,4495461
US1.DIS,D,20150729,000000,118.8500000,119.8600000,118.4100000,119.7900000,4254220
US1.DIS,D,20150730,000000,119.7100000,120.3500000,119.0100000,120.0400000,3779813
US1.DIS,D,20150731,000000,120.1200000,120.7200000,119.5994000,120.0300000,4286032
US1.DIS,D,20150803,000000,120.8800000,121.7300000,120.1700000,121.1100000,7033274
US1.DIS,D,20150804,000000,121.5000000,122.0800000,120.6100000,121.6900000,8470762
US1.DIS,D,20150805,000000,110.8300000,113.9500000,109.5000000,110.4800000,51625507
US1.DIS,D,20150806,000000,110.4000000,110.4000000,104.2400000,108.5600000,52737460
US1.DIS,D,20150807,000000,108.7500000,109.5598000,107.6600000,109.3700000,13930837
US1.DIS,D,20150810,000000,110.0000000,111.0000000,109.7400000,111.0000000,10044261
US1.DIS,D,20150811,000000,110.3400000,110.4900000,107.9500000,107.9900000,12019497
US1.DIS,D,20150812,000000,107.0000000,107.4400000,105.5100000,106.9700000,15100477
US1.DIS,D,20150813,000000,107.2100000,108.5100000,106.7500000,107.5200000,8302607
US1.DIS,D,20150814,000000,107.6100000,107.6700000,106.5200000,107.1600000,6064122
US1.DIS,D,20150817,000000,107.3000000,109.2800000,106.8400000,109.0300000,6852035
US1.DIS,D,20150818,000000,108.0400000,108.2500000,106.8000000,106.9200000,10701686
US1.DIS,D,20150819,000000,106.6500000,107.7500000,105.7701000,106.4700000,8076799
US1.DIS,D,20150820,000000,104.3400000,105.0000000,99.7600000,100.0100000,31349294
US1.DIS,D,20150821,000000,97.5000000,100.6300000,96.6100000,98.8700000,27431509
US1.DIS,D,20150824,000000,93.3800000,99.9950000,90.0000000,95.3800000,25287055
US1.DIS,D,20150825,000000,99.9700000,100.0900000,95.7200000,95.8800000,15492178
US1.DIS,D,20150826,000000,98.6900000,99.4900000,96.2600000,99.2500000,11450315
US1.DIS,D,20150827,000000,101.3500000,102.6200000,99.7800000,102.1900000,15122493
US1.DIS,D,20150828,000000,102.1900000,103.3400000,101.8100000,102.4500000,9356728
US1.DIS,D,20150831,000000,102.3000000,102.4600000,100.9100000,101.8600000,6510936
US1.DIS,D,20150901,000000,99.3100000,101.3396000,99.1578000,99.5300000,12056829
US1.DIS,D,20150902,000000,100.9200000,101.9400000,99.5500000,101.9300000,9911550
US1.DIS,D,20150903,000000,102.2000000,103.0300000,101.4600000,101.9900000,7586438
US1.DIS,D,20150904,000000,100.9600000,101.8200000,100.3600000,100.9700000,6965361
US1.DIS,D,20150908,000000,102.9500000,104.1500000,102.5150000,104.0000000,7125807
US1.DIS,D,20150909,000000,104.7500000,104.9500000,101.6800000,101.9200000,7687899
US1.DIS,D,20150910,000000,101.8500000,103.2200000,101.3310000,102.6100000,7530116
US1.DIS,D,20150911,000000,102.3500000,104.5000000,102.2000000,104.4350000,7920144
US1.DIS,D,20150914,000000,104.6500000,104.9000000,102.9900000,103.8000000,5769978
US1.DIS,D,20150915,000000,103.2500000,103.8000000,101.8300000,103.4500000,8042470
US1.DIS,D,20150916,000000,103.3200000,104.0700000,102.7500000,103.9200000,5608121
US1.DIS,D,20150917,000000,104.2000000,105.9500000,103.7500000,104.2000000,6654125
US1.DIS,D,20150918,000000,103.2000000,104.2100000,102.3900000,102.8100000,10637162
US1.DIS,D,20150921,000000,103.6800000,103.8300000,102.4600000,103.3600000,5080324
US1.DIS,D,20150922,000000,102.1800000,102.7500000,101.4800000,102.4701000,6711108
US1.DIS,D,20150923,000000,102.4400000,102.6300000,101.3800000,101.5700000,5026507
US1.DIS,D,20150924,000000,101.0000000,101.3300000,99.2400000,100.6400000,8858870
US1.DIS,D,20150925,000000,101.5100000,101.8000000,99.5800000,100.2600000,6016010
US1.DIS,D,20150928,000000,99.9000000,100.3900000,98.2950000,98.5100000,7015493
US1.DIS,D,20150929,000000,98.5100000,100.0600000,97.7700000,99.4200000,8297668
US1.DIS,D,20150930,000000,100.7800000,102.4300000,100.5000000,102.2100000,6544814
US1.DIS,D,20151001,000000,102.9700000,103.4700000,101.0800000,102.6800000,6235281
US1.DIS,D,20151002,000000,101.2100000,103.0000000,99.8800000,102.9400000,7174207
US1.DIS,D,20151005,000000,103.7000000,104.1960000,102.6101000,103.8500000,5457997
US1.DIS,D,20151006,000000,104.1900000,104.5100000,103.2100000,103.7900000,4681620
US1.DIS,D,20151007,000000,104.4900000,104.5900000,102.6600000,103.3800000,6026462
US1.DIS,D,20151008,000000,103.2000000,104.8900000,102.7000000,104.5900000,6469303
US1.DIS,D,20151009,000000,105.0900000,106.0500000,104.6700000,105.5900000,5895076
US1.DIS,D,20151012,000000,105.9100000,106.7000000,105.6200000,106.3600000,4417895
US1.DIS,D,20151013,000000,105.7400000,107.3900000,105.3100000,106.5500000,6339301
US1.DIS,D,20151014,000000,106.5000000,106.8500000,105.2300000,105.7000000,4626581
US1.DIS,D,20151015,000000,106.5000000,108.0000000,106.2600000,107.9300000,5622257
US1.DIS,D,20151016,000000,108.2700000,108.5000000,107.4600000,108.2200000,4876230
US1.DIS,D,20151019,000000,108.2500000,109.9700000,107.9400000,109.4400000,6848481
US1.DIS,D,20151020,000000,109.5500000,110.5300000,109.4100000,109.9000000,7704518
US1.DIS,D,20151021,000000,110.6700000,111.5600000,110.0100000,110.0900000,7670867
US1.DIS,D,20151022,000000,110.6700000,113.3500000,110.3900000,113.2400000,8514137
US1.DIS,D,20151023,000000,114.2100000,114.2100000,111.8500000,113.0900000,6574438
US1.DIS,D,20151026,000000,113.0700000,113.5800000,112.1200000,113.4900000,4585313
US1.DIS,D,20151027,000000,113.2900000,114.2680000,113.2450000,113.8032000,4929553
US1.DIS,D,20151028,000000,113.9700000,114.4600000,112.8600000,114.3300000,5515434
US1.DIS,D,20151029,000000,114.3400000,115.4000000,114.2000000,115.0400000,5201792
US1.DIS,D,20151030,000000,115.0000000,115.2399000,113.6700000,113.6700000,6419683
US1.DIS,D,20151102,000000,114.4900000,115.3100000,114.0100000,115.0258000,5470820
US1.DIS,D,20151103,000000,114.9700000,116.4000000,114.5400000,115.5400000,6003199
US1.DIS,D,20151104,000000,116.6400000,116.8300000,110.8100000,113.2400000,18708617
US1.DIS,D,20151105,000000,113.2600000,113.9300000,111.6001000,113.0000000,11069301
US1.DIS,D,20151106,000000,114.6000000,116.7500000,114.5700000,115.6900000,14217419
US1.DIS,D,20151109,000000,115.8000000,116.7300000,115.1800000,116.4300000,7540965
US1.DIS,D,20151110,000000,116.1700000,117.4900000,115.5100000,117.4900000,6088510
US1.DIS,D,20151111,000000,117.5500000,117.5800000,116.4300000,116.4900000,5543268
US1.DIS,D,20151112,000000,115.6000000,116.9900000,115.0000000,116.2520000,5738846
US1.DIS,D,20151113,000000,115.9200000,116.4200000,114.3800000,114.8200000,6666700
US1.DIS,D,20151116,000000,113.5000000,116.0800000,113.3350000,115.8700000,4765616
US1.DIS,D,20151117,000000,116.1100000,117.5500000,115.5100000,116.1100000,5430040
US1.DIS,D,20151118,000000,116.2200000,118.2800000,116.0500000,118.1300000,5541064
US1.DIS,D,20151119,000000,118.1500000,119.1598000,117.6400000,118.7200000,5084551
US1.DIS,D,20151120,000000,119.1100000,120.2500000,118.9000000,120.1100000,7681291
US1.DIS,D,20151123,000000,120.3000000,120.6500000,119.0000000,119.4300000,5846798
US1.DIS,D,20151124,000000,117.9000000,118.5700000,117.2800000,117.9600000,6795694
US1.DIS,D,20151125,000000,118.2900000,119.3380000,118.1500000,118.6800000,3648763
US1.DIS,D,20151127,000000,116.0000000,116.5000000,113.7000000,115.2000000,13655493
US1.DIS,D,20151130,000000,115.5600000,115.5800000,113.3100000,113.5000000,13834740
US1.DIS,D,20151201,000000,114.1500000,115.4600000,113.6600000,115.3700000,7160283
US1.DIS,D,20151202,000000,115.3900000,115.4700000,113.8300000,114.0400000,6602156
US1.DIS,D,20151203,000000,114.1700000,114.6510000,111.4400000,111.9900000,8477393
US1.DIS,D,20151204,000000,112.7400000,114.3050000,112.5300000,114.1900000,7130853
US1.DIS,D,20151207,000000,114.5600000,114.5600000,112.6500000,113.8700000,5442254
US1.DIS,D,20151208,000000,113.3500000,113.4500000,112.4000000,112.4900000,5911210
US1.DIS,D,20151209,000000,112.3900000,113.0612000,110.5800000,111.5100000,7298687
US1.DIS,D,20151210,000000,111.1500000,111.5800000,110.1700000,110.7700000,5739007
US1.DIS,D,20151211,000000,109.9100000,109.9500000,107.6177000,108.0200000,10333840
US1.DIS,D,20151214,000000,108.6800000,109.8100000,108.2792000,109.3700000,7894974
US1.DIS,D,20151215,000000,112.0600000,113.3450000,111.5801000,112.1800000,11278610
US1.DIS,D,20151216,000000,114.6900000,114.6900000,111.8000000,113.7800000,10247116
US1.DIS,D,20151217,000000,114.1300000,114.4800000,111.9800000,112.0315000,7835369
US1.DIS,D,20151218,000000,112.0100000,112.4400000,107.3500000,107.5600000,20425268
US1.DIS,D,20151221,000000,108.8000000,110.1000000,105.3300000,106.5600000,20349569
US1.DIS,D,20151222,000000,106.9900000,107.2000000,105.8300000,106.7400000,7177054
US1.DIS,D,20151223,000000,107.2100000,107.2400000,104.3000000,105.5300000,10723867
US1.DIS,D,20151224,000000,105.2000000,106.6400000,105.0600000,105.8600000,3927898
US1.DIS,D,20151228,000000,106.5000000,108.2000000,106.3300000,107.2500000,7634486
US1.DIS,D,20151229,000000,107.8800000,108.0400000,106.4500000,107.1570000,6507416
US1.DIS,D,20151230,000000,106.8900000,107.2100000,106.2500000,106.3300000,4109538
US1.DIS,D,20151231,000000,106.1400000,106.3100000,105.0600000,105.0650000,5225601
US1.DIS,D,20160104,000000,103.1200000,103.4300000,101.7300000,102.9800000,10278739
US1.DIS,D,20160105,000000,102.6700000,102.6700000,99.8900000,100.9300000,13297821
US1.DIS,D,20160106,000000,99.3800000,101.4600000,99.3600000,100.3800000,12215942
US1.DIS,D,20160107,000000,98.9600000,101.3500000,98.5200000,99.5100000,12744779
US1.DIS,D,20160108,000000,100.6300000,100.9150000,99.0000000,99.2200000,8695627
US1.DIS,D,20160111,000000,100.2100000,100.4500000,98.5500000,99.9500000,7782948
US1.DIS,D,20160112,000000,100.9700000,101.8500000,100.3400000,101.4400000,6939493
US1.DIS,D,20160113,000000,101.8800000,101.8800000,98.1200000,98.4290000,9568614
US1.DIS,D,20160114,000000,98.6500000,99.9100000,97.1900000,99.0700000,9054033
US1.DIS,D,20160115,000000,95.6200000,96.8800000,93.4600000,93.8900000,18601281
US1.DIS,D,20160119,000000,95.0000000,95.0700000,93.0300000,93.9500000,11449972
US1.DIS,D,20160120,000000,92.1800000,93.6400000,90.4200000,92.5400000,14512757
US1.DIS,D,20160121,000000,92.8700000,94.8600000,92.3000000,94.0200000,9988778
US1.DIS,D,20160122,000000,95.9500000,97.4200000,95.5500000,96.9100000,10073243
US1.DIS,D,20160125,000000,96.4200000,96.6800000,95.1204000,95.3100000,5860359
US1.DIS,D,20160126,000000,95.5000000,96.4261000,95.0900000,96.2901000,5918982
US1.DIS,D,20160127,000000,96.3100000,96.6300000,93.8700000,94.3000000,5288874
US1.DIS,D,20160128,000000,95.2000000,95.2000000,92.3700000,93.5100000,6294061
US1.DIS,D,20160129,000000,94.2100000,95.6500000,93.6300000,95.6250000,5641145
US1.DIS,D,20160201,000000,95.0800000,95.7100000,94.7000000,95.1000000,5694660
US1.DIS,D,20160202,000000,94.0000000,94.1700000,92.8663000,93.1000000,5740691
US1.DIS,D,20160203,000000,94.1000000,95.4100000,92.4200000,95.1100000,8416549
US1.DIS,D,20160204,000000,94.8700000,96.7300000,94.6000000,95.4100000,7020823
US1.DIS,D,20160205,000000,95.3200000,95.3900000,93.4700000,93.9000000,7361700
US1.DIS,D,20160208,000000,92.5800000,92.9600000,89.5100000,92.1200000,11868422
US1.DIS,D,20160209,000000,90.1500000,93.2000000,89.0400000,92.4100000,13552890
US1.DIS,D,20160210,000000,88.0000000,90.0300000,86.2500000,88.7900000,28683911
US1.DIS,D,20160211,000000,87.0000000,91.0600000,86.9600000,90.2700000,14642133
US1.DIS,D,20160212,000000,91.5200000,91.5900000,89.6100000,91.1300000,9072835
US1.DIS,D,20160216,000000,92.4700000,93.3100000,91.7900000,92.8600000,7398350
US1.DIS,D,20160217,000000,93.6700000,96.4400000,93.5600000,95.4900000,10747479
US1.DIS,D,20160218,000000,96.3400000,96.4500000,94.4500000,95.2000000,7426536
US1.DIS,D,20160219,000000,95.2300000,95.7200000,94.5600000,94.9800000,5233990
US1.DIS,D,20160222,000000,96.2300000,97.0000000,95.8600000,96.3300000,5267169
US1.DIS,D,20160223,000000,96.5000000,96.8200000,95.1500000,95.3800000,4665294
US1.DIS,D,20160224,000000,94.6500000,95.7500000,93.2300000,95.4300000,5913906
US1.DIS,D,20160225,000000,95.9200000,95.9500000,94.3500000,95.6500000,3480424
US1.DIS,D,20160226,000000,95.7100000,96.2200000,95.2800000,95.3100000,4321853
US1.DIS,D,20160229,000000,95.3100000,96.2900000,95.2300000,95.4900000,4673052
US1.DIS,D,20160301,000000,95.9000000,97.6600000,95.5300000,97.6400000,5816934
US1.DIS,D,20160302,000000,97.6700000,97.8300000,96.4100000,97.0600000,5309942
US1.DIS,D,20160303,000000,97.7900000,98.8400000,96.8900000,98.8000000,7178117
US1.DIS,D,20160304,000000,99.0000000,99.2100000,97.9000000,98.4511000,5672255
US1.DIS,D,20160307,000000,98.5700000,99.7100000,98.4800000,99.3600000,5951419
US1.DIS,D,20160308,000000,98.9300000,98.9800000,97.6000000,97.8500000,4892654
US1.DIS,D,20160309,000000,98.0000000,98.2400000,96.8100000,97.6500000,5705296
US1.DIS,D,20160310,000000,97.9400000,98.4200000,95.8700000,97.0400000,4415945
US1.DIS,D,20160311,000000,97.5700000,98.3500000,97.5400000,97.9400000,4490128
US1.DIS,D,20160314,000000,97.9400000,99.2199000,97.8400000,98.8100000,4952633
US1.DIS,D,20160315,000000,98.0500000,98.3300000,97.3900000,98.2400000,4815443
US1.DIS,D,20160316,000000,98.1600000,99.0800000,97.4700000,98.4600000,5054170
US1.DIS,D,20160317,000000,98.2800000,99.9100000,98.2800000,99.6000000,4973995
US1.DIS,D,20160318,000000,99.8800000,100.1500000,98.9600000,99.2000000,6597285
US1.DIS,D,20160321,000000,98.9200000,99.1199000,97.7000000,98.4400000,5607726
US1.DIS,D,20160322,000000,97.5900000,98.3200000,97.4400000,97.6100000,4671433
US1.DIS,D,20160323,000000,97.7200000,97.8450000,96.7500000,96.8500000,4448289
US1.DIS,D,20160324,000000,96.5500000,97.4900000,96.3000000,97.2287000,4057554
US1.DIS,D,20160328,000000,97.5000000,98.4600000,97.4500000,98.0900000,4058886
US1.DIS,D,20160329,000000,98.0000000,98.3700000,97.3620000,98.1700000,4158175
US1.DIS,D,20160330,000000,98.9000000,99.0900000,98.3450000,98.9400000,4667326
US1.DIS,D,20160331,000000,99.0100000,100.3700000,99.0100000,99.3000000,5464227
US1.DIS,D,20160401,000000,98.8100000,99.3399000,98.5800000,99.1100000,4459169
US1.DIS,D,20160404,000000,99.4100000,99.4400000,98.5800000,98.6800000,3994535
US1.DIS,D,20160405,000000,96.8500000,97.6100000,96.1500000,96.9900000,9323772
US1.DIS,D,20160406,000000,96.9600000,97.6300000,96.8300000,97.4900000,5885592
US1.DIS,D,20160407,000000,97.1100000,97.4200000,95.9200000,96.1700000,6451815
US1.DIS,D,20160408,000000,96.6300000,96.8400000,95.8000000,96.4500000,6057315
US1.DIS,D,20160411,000000,96.9300000,97.6399000,96.1950000,96.2500000,4917393
US1.DIS,D,20160412,000000,96.2800000,97.5300000,96.0700000,97.3500000,5120516
US1.DIS,D,20160413,000000,98.0300000,99.8100000,97.9600000,99.4650000,6339484
US1.DIS,D,20160414,000000,99.8000000,99.8660000,98.2600000,98.6500000,5451070
US1.DIS,D,20160415,000000,98.5000000,98.8899000,98.1800000,98.5800000,4496515
US1.DIS,D,20160418,000000,99.6000000,101.9500000,99.5800000,101.4900000,9356700
US1.DIS,D,20160419,000000,102.0000000,103.6400000,101.9250000,102.6399000,8972606
US1.DIS,D,20160420,000000,103.0200000,103.4800000,101.9600000,103.2700000,6538218
US1.DIS,D,20160421,000000,103.3600000,104.1200000,102.6500000,102.9332000,5545196
US1.DIS,D,20160422,000000,103.0600000,103.9900000,102.9300000,103.8100000,4545940
US1.DIS,D,20160425,000000,103.5000000,104.6200000,103.4800000,104.6026000,5094963
US1.DIS,D,20160426,000000,104.5800000,105.5700000,104.1800000,104.8600000,5077083
US1.DIS,D,20160427,000000,105.1900000,105.6000000,104.7600000,105.2600000,4493049
US1.DIS,D,20160428,000000,104.5400000,105.4900000,103.8000000,104.0600000,4574676
US1.DIS,D,20160429,000000,103.9500000,104.2100000,102.4000000,103.2700000,5344338
US1.DIS,D,20160502,000000,103.3000000,104.5700000,102.8000000,104.3700000,4139102
US1.DIS,D,20160503,000000,103.8800000,103.9900000,103.1900000,103.8300000,5077537
US1.DIS,D,20160504,000000,103.3100000,104.4800000,103.2000000,103.6800000,5023459
US1.DIS,D,20160505,000000,103.9800000,105.1250000,103.4500000,104.9400000,5292857
US1.DIS,D,20160506,000000,104.5100000,105.7400000,104.3900000,105.5500000,6075211
US1.DIS,D,20160509,000000,106.0100000,106.6800000,104.9700000,105.3400000,6528487
US1.DIS,D,20160510,000000,105.5300000,106.7500000,105.4500000,106.6500000,9349993
US1.DIS,D,20160511,000000,101.4600000,102.5000000,100.6200000,102.2800000,23584847
US1.DIS,D,20160512,000000,102.3900000,102.8500000,101.1250000,101.7500000,9368604
US1.DIS,D,20160513,000000,101.7100000,102.0400000,100.3600000,100.5300000,7513536
US1.DIS,D,20160516,000000,100.4100000,100.6700000,99.3700000,100.3899000,7490361
US1.DIS,D,20160517,000000,100.7900000,101.2900000,99.5500000,99.9200000,6779706
US1.DIS,D,20160518,000000,99.5900000,99.7700000,98.3600000,98.9800000,7842526
US1.DIS,D,20160519,000000,98.5800000,98.6100000,97.5100000,98.4000000,6017728
US1.DIS,D,20160520,000000,99.0000000,99.9300000,98.7700000,99.7700000,5564571
US1.DIS,D,20160523,000000,99.6000000,100.3300000,99.1200000,99.2100000,4263779
US1.DIS,D,20160524,000000,99.4500000,100.0400000,99.3800000,99.5200000,4250366
US1.DIS,D,20160525,000000,99.9800000,100.8000000,99.8100000,99.8100000,4651867
US1.DIS,D,20160526,000000,99.8900000,100.4900000,99.5700000,99.7800000,3048195
US1.DIS,D,20160527,000000,99.8100000,100.5300000,99.8100000,100.2700000,3371222
US1.DIS,D,20160531,000000,99.8500000,99.8900000,98.5700000,99.2100000,7294014
US1.DIS,D,20160601,000000,98.6700000,98.9900000,97.7300000,98.5100000,6126186
US1.DIS,D,20160602,000000,98.0700000,98.7200000,97.8700000,98.7200000,3546853
US1.DIS,D,20160603,000000,98.6600000,98.9200000,97.7300000,98.7500000,5688131
US1.DIS,D,20160606,000000,98.9600000,99.1200000,98.4650000,98.8000000,4029794
US1.DIS,D,20160607,000000,99.0000000,99.0400000,98.3200000,98.3800000,4521700
US1.DIS,D,20160608,000000,98.4800000,98.8202000,97.7000000,98.0500000,4496827
US1.DIS,D,20160609,000000,97.8200000,97.9260000,97.1000000,97.8600000,4582661
US1.DIS,D,20160610,000000,97.1500000,97.7100000,96.7800000,97.3500000,6245429
US1.DIS,D,20160613,000000,96.7500000,98.9800000,96.7000000,97.5700000,7549770
US1.DIS,D,20160614,000000,97.2000000,98.5500000,97.1750000,98.4200000,5017922
US1.DIS,D,20160615,000000,98.1900000,99.0000000,98.1900000,98.3000000,5455777
US1.DIS,D,20160616,000000,97.8000000,98.6300000,96.8600000,98.3900000,6172218
US1.DIS,D,20160617,000000,98.4100000,99.1401000,98.2700000,98.9800000,7144868
US1.DIS,D,20160620,000000,100.0800000,100.9600000,99.5000000,99.6000000,7046107
US1.DIS,D,20160621,000000,99.7300000,99.7900000,98.7700000,98.7900000,4244143
US1.DIS,D,20160622,000000,99.0800000,99.6200000,98.7000000,98.7900000,4119159
US1.DIS,D,20160623,000000,99.4400000,99.6200000,98.6100000,99.0200000,4830676
US1.DIS,D,20160624,000000,96.0100000,97.2800000,95.1400000,95.7200000,10594983
US1.DIS,D,20160627,000000,94.9100000,95.2300000,94.0000000,94.3800000,7965262
US1.DIS,D,20160628,000000,95.4600000,96.2800000,95.1400000,96.0300000,5248219
US1.DIS,D,20160629,000000,96.9100000,97.2900000,96.2800000,96.9400000,5019141
US1.DIS,D,20160630,000000,97.1000000,98.0700000,96.8800000,97.8300000,5073109
US1.DIS,D,20160701,000000,97.7500000,98.6400000,97.7100000,98.0100000,4602313
US1.DIS,D,20160705,000000,97.7700000,98.0000000,97.1650000,97.6300000,4022813
US1.DIS,D,20160706,000000,97.0000000,98.5200000,96.7600000,98.4500000,4799862
US1.DIS,D,20160707,000000,97.6300000,98.4800000,97.5800000,98.4100000,4094733
US1.DIS,D,20160708,000000,99.2500000,99.8500000,98.7700000,99.6100000,4804032
US1.DIS,D,20160711,000000,99.8000000,100.3500000,99.4000000,99.9700000,4739568
US1.DIS,D,20160712,000000,100.1750000,100.7900000,100.0000000,100.2029000,7404362
US1.DIS,D,20160713,000000,100.4600000,100.8000000,99.8500000,99.8700000,4652165
US1.DIS,D,20160714,000000,100.4200000,100.8000000,99.6800000,99.9301000,6226780
US1.DIS,D,20160715,000000,100.4200000,100.5400000,99.5400000,99.7900000,4619630
US1.DIS,D,20160718,000000,99.9000000,100.7090000,99.8700000,100.1000000,4033335
US1.DIS,D,20160719,000000,99.8100000,99.9900000,99.3610000,99.4800000,4976864
US1.DIS,D,20160720,000000,98.6500000,98.6900000,97.1400000,98.2300000,9381606
US1.DIS,D,20160721,000000,98.1700000,99.1250000,97.6200000,98.0100000,5333244
US1.DIS,D,20160722,000000,98.3900000,98.4200000,97.4700000,97.6800000,4318803
US1.DIS,D,20160725,000000,97.9000000,98.0600000,97.2535000,97.3800000,4011617
US1.DIS,D,20160726,000000,97.0900000,97.1600000,96.3400000,96.6700000,4878790
US1.DIS,D,20160727,000000,96.7000000,96.9300000,95.8600000,96.3500000,5272198
US1.DIS,D,20160728,000000,96.4000000,96.4900000,95.8200000,95.9100000,6257138
US1.DIS,D,20160729,000000,95.8500000,96.3800000,95.8500000,95.9200000,6876371
US1.DIS,D,20160801,000000,96.1500000,96.2000000,95.0800000,95.5300000,5958545
US1.DIS,D,20160802,000000,95.3500000,95.7500000,94.5600000,95.0300000,6164755
US1.DIS,D,20160803,000000,95.0600000,96.4250000,95.0000000,96.0600000,6853520
US1.DIS,D,20160804,000000,95.5300000,95.9800000,94.7100000,95.1700000,8521016
US1.DIS,D,20160805,000000,95.4000000,96.0000000,95.3500000,95.7600000,5190013
US1.DIS,D,20160808,000000,96.1100000,96.2900000,95.5800000,95.7400000,6342596
US1.DIS,D,20160809,000000,95.6100000,96.8500000,95.3000000,96.7199000,11927868
US1.DIS,D,20160810,000000,96.8000000,99.2700000,95.8500000,97.8600000,24670257
US1.DIS,D,20160811,000000,98.2000000,98.3900000,97.1500000,97.7600000,8031178
US1.DIS,D,20160812,000000,97.8200000,97.8200000,96.6600000,96.8300000,8193561
US1.DIS,D,20160815,000000,97.3500000,97.6100000,96.9200000,97.0700000,4527938
US1.DIS,D,20160816,000000,96.8600000,97.2500000,96.2681000,96.8800000,4710690
US1.DIS,D,20160817,000000,96.8400000,96.9700000,96.5200000,96.8500000,4767007
US1.DIS,D,20160818,000000,96.8700000,97.1200000,96.5500000,96.6300000,4418551
US1.DIS,D,20160819,000000,96.4000000,96.7900000,96.0500000,96.3600000,5286226
US1.DIS,D,20160822,000000,96.4700000,96.4700000,95.6500000,95.8900000,4407925
US1.DIS,D,20160823,000000,96.1200000,96.4250000,95.8000000,95.9700000,4145696
US1.DIS,D,20160824,000000,96.0300000,96.2200000,95.5100000,95.8600000,5002651
US1.DIS,D,20160825,000000,95.6200000,95.8200000,95.4100000,95.5600000,3726977
US1.DIS,D,20160826,000000,95.6600000,96.1300000,94.7500000,95.2200000,5070367
US1.DIS,D,20160829,000000,95.0700000,95.3200000,94.4600000,94.9100000,6131911
US1.DIS,D,20160830,000000,94.7800000,95.2900000,94.7700000,94.8700000,5789357
